Date,KO,PEP,Spread,Z-Score,Signal_Long,Signal_Short
2026-06-17,79.93000030517578,141.58999633789062,35.47331893661721,14.597341550720206,False,True
2026-06-18,79.38999938964844,142.02000427246094,34.79830335743012,14.246832417008712,False,True
2026-06-22,79.52999877929688,140.7100067138672,35.349618133491965,14.533108571986498,False,True
2026-06-23,80.30999755859375,142.0500030517578,35.70888245576918,14.719660453539339,False,True
2026-06-24,80.5999984741211,142.27000427246094,35.9298069928626,14.834377906735728,False,True
2026-06-25,80.41999816894531,139.52000427246094,36.61325662712876,15.189266514685434,False,True
2026-06-26,82.62999725341797,141.38999938964844,38.23611128589514,16.03195133281792,False,True
2026-06-29,82.6500015258789,138.67999267578125,39.107008333983664,16.484174035951707,False,True
2026-06-30,81.2699966430664,135.39999389648438,38.75686335929972,16.302357474180344,False,True
2026-07-01,81.29000091552734,141.16000366210938,36.968329419646516,15.373641899117004,False,True
2026-07-02,84.13999938964844,144.22000122070312,38.85754436407297,16.35463717386783,False,True
2026-07-06,82.95999908447266,143.2899932861328,37.96954962063729,15.893536307667324,False,True
2026-07-07,84.05000305175781,144.97999572753906,38.52892358585373,16.18399728370124,False,True
2026-07-08,83.4000015258789,142.50999450683594,38.65445747977033,16.249182114636735,False,True
2026-07-09,82.62999725341797,137.86000061035156,39.34446664306387,16.607476828916177,False,True
2026-07-10,83.48999786376953,137.3800048828125,40.35517717409761,17.13229919389382,False,True
2026-07-13,84.25,138.49000549316406,40.76665932495042,17.345965747200413,False,True
2026-07-14,83.08000183105469,135.4499969482422,40.55116849928357,17.23406980737896,False,True
2026-07-15,82.44999694824219,135.39999389648438,39.9368636644755,16.915085383726602,False,True
2026-07-16,84.91999816894531,139.42999267578125,41.14151862992954,17.540615492040615,False,True
2026-07-17,81.55999755859375,137.1199951171875,38.50681520215209,16.17251726656096,False,True
2026-07-20,82.12000274658203,135.4600067138672,39.58802653062082,16.73394793243836,False,True
2026-07-21,81.97000122070312,135.0,39.58245873900792,16.7310567964778,False,True
2026-07-22,82.19999694824219,135.64999389648438,39.60836821543533,16.744510572090547,False,True
2026-07-23,81.16999816894531,134.9499969482422,38.79815573525455,16.323798986600316,False,True
2026-07-24,82.25,136.63999938964844,39.34752756424052,16.60906624531347,False,True
2026-07-27,84.06999969482422,139.7899932861328,40.17848651755131,17.040550661162857,False,True
2026-07-28,88.2699966430664,142.86000061035156,43.41455705190878,18.72091525510736,False,True
2026-07-29,89.08000183105469,143.5,44.02361408199349,19.03717469944934,False,True
2026-07-30,88.48999786376953,140.1999969482422,44.469751000235064,19.268836115201978,False,True
2026-07-31,87.58999633789062,139.55999755859375,43.770697632259726,18.905845099909833,False,True
2026-08-03,86.86000061035156,139.6300048828125,43.01872087931805,18.5153730450838,False,True
2026-08-04,86.55999755859375,139.10000610351562,42.885127796246856,18.446003393092173,False,True
2026-08-05,86.83000183105469,138.77999877929688,43.25560854315058,18.638379524337022,False,True
2026-08-06,86.8499984741211,138.44000244140625,43.382357847075944,18.704195470053293,False,True
2026-08-07,87.05000305175781,139.02000427246094,43.400252408021615,18.71348741419296,False,True
2026-08-10,86.87000274658203,137.72999572753906,43.62529130284306,18.83034129209938,False,True
2026-08-11,86.4800033569336,138.41000366210938,43.02178180049471,18.516962461481093,False,True
2026-08-12,86.70999908447266,138.6999969482422,43.160724915179244,18.589110175200386,False,True
2026-08-13,87.41999816894531,140.6199951171875,43.26787952594118,18.644751364751286,False,True
2026-08-14,87.70999908447266,140.7899932861328,43.50450411103905,18.767621237528704,False,True
2026-08-17,86.9800033569336,138.24000549316406,43.57515813092419,18.80430910084143,False,True
2026-08-18,88.81999969482422,140.1300048828125,44.82172906571036,19.451604529175132,False,True
2026-08-19,90.3499984741211,142.5800018310547,45.58247340260991,19.846629246713807,False,True
2026-08-20,90.5,142.0800018310547,45.889465826569165,20.0060383802149,False,True
2026-08-21,91.0999984741211,143.47999572753906,46.04989170245807,20.089341249832287,False,True
2026-08-24,91.98999786376953,144.6699981689453,46.56625198811815,20.35746690795072,False,True
2026-08-25,91.63999938964844,142.27000427246094,46.969807908389946,20.567017680377276,False,True
2026-08-26,90.08000183105469,142.19000244140625,45.43492946840689,19.770015464519084,False,True
2026-08-27,89.05999755859375,139.72000122070312,45.19046061574146,19.643072371042045,False,True
2026-08-28,89.66000366210938,141.07000732421875,45.36658937804733,19.73452913411684,False,True
2026-08-31,88.66999816894531,140.33999633789062,44.60579404558762,19.339477936582494,False,True
2026-09-01,88.4800033569336,139.72999572753906,44.607328320873215,19.340274625603918,False,True
