Date,EURUSD=X,GBPUSD=X,Spread,Z-Score,Signal_Long,Signal_Short
2026-01-23,1.1754610538482666,1.3501288890838623,0.12773084504837162,0.04441119128312684,False,False
2026-01-26,1.1858457326889038,1.3662508726119995,0.12560450415987368,-0.029304266710823413,False,False
2026-01-27,1.1876484155654907,1.3677457571029663,0.12624712324365084,-0.007026107864078367,False,False
2026-01-28,1.2017642259597778,1.3824374675750732,0.12896183778329484,0.08708694178623258,False,False
2026-01-29,1.1977769136428833,1.382533073425293,0.12490033318874194,-0.05371629110625735,False,False
2026-01-30,1.19657301902771,1.380643367767334,0.12516289242074707,-0.044613952839381237,False,False
2026-02-02,1.1849182844161987,1.3679141998291016,0.12338627677225045,-0.10620522304284384,False,False
2026-02-03,1.1798714399337769,1.367315649986267,0.11880392035232434,-0.2650652177001385,False,False
2026-02-04,1.1816140413284302,1.3697504997253418,0.11865702390262878,-0.27015778734669377,False,False
2026-02-05,1.180163860321045,1.3644611835479736,0.1213114705257825,-0.1781340908619329,False,False
2026-02-06,1.177786946296692,1.3520822525024414,0.12854088380389594,0.0724934137430006,False,False
2026-02-09,1.182578206062317,1.3608959913253784,0.12649248515473843,0.0014800379509840342,False,False
2026-02-10,1.1904053688049316,1.368344783782959,0.1285392183842986,0.07243567738989082,False,False
2026-02-11,1.1889617443084717,1.3634566068649292,0.13088892848306632,0.15389484370730508,False,False
2026-02-12,1.1876062154769897,1.362399697303772,0.13035358510509698,0.13533569239506396,False,False
2026-02-13,1.1868449449539185,1.3620266914367676,0.12988177547578195,0.11897911330699398,False,False
2026-02-16,1.1867464780807495,1.3647778034210205,0.127648384183916,0.04155245850758519,False,False
2026-02-17,1.1849884986877441,1.3627691268920898,0.12744918269432692,0.03464659072431143,False,False
2026-02-18,1.185185194015503,1.3564472198486328,0.13255181925496262,0.2115435281244309,False,False
2026-02-19,1.1788839101791382,1.349582314491272,0.13157785548530643,0.1777783939739807,False,False
2026-02-20,1.1769136190414429,1.3461124897003174,0.1323002259757855,0.20282135478756655,False,False
2026-02-23,1.1834739446640015,1.3533265590667725,0.133262272452757,0.2361733431940529,False,False
2026-02-24,1.1793843507766724,1.34969162940979,0.13199346526162792,0.19218665051178535,False,False
2026-02-25,1.1775233745574951,1.3497462272644043,0.13009011988638153,0.1262019456058531,False,False
2026-02-26,1.181516408920288,1.3558034896850586,0.12938258316143614,0.10167323809285764,False,False
2026-02-27,1.1803030967712402,1.3491452932357788,0.1333361803441102,0.23873556362161408,False,False
2026-03-02,1.1759449243545532,1.3406623601913452,0.13556095366078247,0.3158634525966812,False,False
2026-03-03,1.1697274446487427,1.3410578966140747,0.1290365288461568,0.08967631300921329,False,False
2026-03-04,1.161224365234375,1.3353630304336548,0.12495279293339179,-0.051897629703456204,False,False
2026-03-05,1.1635618209838867,1.3369520902633667,0.12605710272132842,-0.01361369215360486,False,False
2026-03-06,1.1608065366744995,1.3357375860214233,0.12424430086179328,-0.0764594569370283,False,False
2026-03-09,1.152325987815857,1.3301055431365967,0.12013434322255168,-0.21894244795285095,False,False
2026-03-10,1.1617234945297241,1.3424980640411377,0.11991497659947226,-0.2265473955773632,False,False
2026-03-11,1.1611299514770508,1.3419036865234375,0.1197826837916911,-0.23113368979182577,False,False
2026-03-12,1.1543211936950684,1.338186502456665,0.11585854396723572,-0.3671747949395377,False,False
2026-03-13,1.1521666049957275,1.335250735282898,0.11598217624281659,-0.362888741905155,False,False
2026-03-16,1.1435105800628662,1.3247665166854858,0.11546213938411909,-0.3809172506075868,False,False
2026-03-17,1.1499539613723755,1.3314337730407715,0.11673158067225331,-0.33690857520777934,False,False
2026-03-18,1.153948187828064,1.335951805114746,0.11721971320868474,-0.319986117628454,False,False
2026-03-19,1.1464471817016602,1.32650625705719,0.11704866359131327,-0.3259160232952423,False,False
2026-03-20,1.157755732536316,1.342570185661316,0.11589124661605998,-0.3660410676295206,False,False
2026-03-23,1.1560158729553223,1.3331555128097534,0.12145738369383263,-0.1730756093793323,False,False
2026-03-24,1.1607122421264648,1.342426061630249,0.11895959967714265,-0.2596681655194429,False,False
2026-03-25,1.16146719455719,1.3416335582733154,0.12032955243439059,-0.21217498346341607,False,False
2026-03-26,1.1561496257781982,1.336362361907959,0.11910254990663116,-0.25471240245525706,False,False
2026-03-27,1.1535090208053589,1.3335645198822021,0.11863313290964839,-0.27098603435967566,False,False
2026-03-30,1.149200677871704,1.3238370418548584,0.1218735304459504,-0.15864873709794297,False,False
2026-03-31,1.1460003852844238,1.3172800540924072,0.1237616069862375,-0.09319336837142858,False,False
2026-04-01,1.1574207544326782,1.324327826499939,0.12971274714767445,0.1131192811945626,False,False
2026-04-02,1.159057378768921,1.3302648067474365,0.126742142052235,0.01013508128851222,False,False
2026-04-03,1.1541746854782104,1.3230313062667847,0.12747280688623652,0.035465588344012595,False,False
2026-04-06,1.150999665260315,1.3186348676681519,0.12770952133172364,0.04367194596863284,False,False
2026-04-07,1.1541212797164917,1.3234164714813232,0.1271205043051744,0.023252049933532276,False,False
2026-04-08,1.1686612367630005,1.3401771783828735,0.12865377800198385,0.07640720177290991,False,False
2026-04-09,1.16593599319458,1.3394052982330322,0.12652753069021738,0.0026949878738531624,False,False
2026-04-10,1.1691256761550903,1.3430029153823853,0.12692538229481065,0.01648760852318756,False,False
2026-04-13,1.1675150394439697,1.339441180229187,0.1280787317082166,0.05647163963323754,False,False
2026-04-14,1.176885962486267,1.3515340089797974,0.12806534922657575,0.05600769908231894,False,False
2026-04-15,1.179940938949585,1.357533574104309,0.1264645289941584,0.0005108607169582215,False,False
2026-04-16,1.1809163093566895,1.3573696613311768,0.1275670993785447,0.03873449705638718,False,False
2026-04-17,1.1782727241516113,1.3526124954223633,0.1286151812959433,0.07506914075069644,False,False
2026-04-20,1.1741223335266113,1.348435878753662,0.12770593860115653,0.04354774075485363,False,False
2026-04-21,1.1784392595291138,1.3531250953674316,0.12838392765358275,0.06705209689305872,False,False
2026-04-22,1.174425721168518,1.3509680032730103,0.12604434099401485,-0.01405611254762658,False,False
2026-04-23,1.1706037521362305,1.3500378131866455,0.12294422026916685,-0.12153032813783674,False,False
2026-04-24,1.16838800907135,1.3466380834579468,0.12336674349672161,-0.10688239778915062,False,False
2026-04-27,1.1706448793411255,1.3515102863311768,0.12184267538723703,-0.15971841261271547,False,False
2026-04-28,1.1723467111587524,1.3538211584091187,0.12175121879787731,-0.1628890069457712,False,False
2026-04-29,1.171783447265625,1.3524478673934937,0.12225365944168498,-0.14547051945234726,False,False
2026-04-30,1.168470025062561,1.3488596677780151,0.12172476037766145,-0.1638062608887111,False,False
2026-05-01,1.172910451889038,1.3602666854858398,0.11731308638514704,-0.31674907952957687,False,False
2026-05-04,1.1726628541946411,1.3581420183181763,0.11871427792354483,-0.26817291916462,False,False
2026-05-05,1.1691941022872925,1.353143334388733,0.11912461652338036,-0.25394740246450165,False,False
2026-05-06,1.1715774536132812,1.3568705320358276,0.11861557912959375,-0.2715945844483525,False,False
2026-05-07,1.1747430562973022,1.3591758012771606,0.11999224133312425,-0.22386880097442505,False,False
2026-05-08,1.1731581687927246,1.3555645942687988,0.12120973121894374,-0.18166116389155637,False,False
2026-05-11,1.176885962486267,1.3594714403152466,0.12190572501760988,-0.15753262368092907,False,False
2026-05-12,1.177994966506958,1.360470175743103,0.12223968801308893,-0.14595487747008498,False,False
2026-05-13,1.1735436916351318,1.3537001609802246,0.12304209598475935,-0.11813719713028537,False,False
2026-05-14,1.1716049909591675,1.352630853652954,0.12193320170604394,-0.15658006866821686,False,False
2026-05-15,1.166208028793335,1.3391362428665161,0.1270083592698632,0.019364233692763373,False,False
2026-05-18,1.161440134048462,1.330849051475525,0.12867151035820656,0.07702194269584459,False,False
2026-05-19,1.1655147075653076,1.3432012796401978,0.12316047860524848,-0.11403313783523747,False,False
2026-05-20,1.1607122421264648,1.3396027088165283,0.1211505845949179,-0.18371164436834425,False,False
2026-05-21,1.1625338792800903,1.3433998823165894,0.12002553020210294,-0.2227147507296414,False,False
2026-05-22,1.1621150970458984,1.3432555198669434,0.11971877645699336,-0.23334921340419665,False,False
2026-05-25,1.164225697517395,1.34816312789917,0.11802096335413714,-0.2922085765205151,False,False
2026-05-26,1.1637378931045532,1.3496370315551758,0.11638937674557792,-0.34877201597527735,False,False
2026-05-27,1.1636837720870972,1.345532774925232,0.11952025065018246,-0.24023165678467542,False,False
2026-05-28,1.1617909669876099,1.3416515588760376,0.1206393559945782,-0.20143479055694435,False,False
2026-05-29,1.1652837991714478,1.3444474935531616,0.1219624803477497,-0.15556504398687054,False,False
2026-06-01,1.164890170097351,1.345152735710144,0.12102156758958116,-0.18818437387698103,False,False
2026-06-02,1.1635483503341675,1.3460001945495605,0.11902210081658238,-0.2575013915351463,False,False
2026-06-03,1.1622096300125122,1.3454241752624512,0.11813038434236378,-0.2884151968677468,False,False
2026-06-04,1.160941243171692,1.3427144289016724,0.11896482127142805,-0.2594871445851755,False,False
2026-06-05,1.1612648963928223,1.3427000045776367,0.11929966809055936,-0.2478787581953907,False,False
2026-06-08,1.1522595882415771,1.3335645198822021,0.11738370034586665,-0.3143010522714028,False,False
2026-06-09,1.1528440713882446,1.3333333730697632,0.11814755858776982,-0.28781980439203664,False,False
2026-06-10,1.1535356044769287,1.3372201919555664,0.11582283330607468,-0.36841280327441583,False,False
2026-06-11,1.1535621881484985,1.3362016677856445,0.11663981450920469,-0.340089901764621,False,False
2026-06-12,1.157594919204712,1.341381549835205,0.11665284126516617,-0.3396382934232347,False,False
2026-06-15,1.1603081226348877,1.344971776008606,0.11657994890203693,-0.34216530777046333,False,False
2026-06-16,1.1594202518463135,1.341599464416504,0.11830906731878876,-0.2822206598045037,False,False
2026-06-17,1.1609952449798584,1.3426424264907837,0.11907469856052422,-0.2556779460071528,False,False
2026-06-18,1.150734782218933,1.3301233053207397,0.11852935377354412,-0.2745838236838261,False,False
2026-06-19,1.1458560228347778,1.3202017545700073,0.12134993963244733,-0.17680045342319692,False,False
2026-06-22,1.1462763547897339,1.3207945823669434,0.12131022396047819,-0.17817730647840527,False,False
2026-06-23,1.1427135467529297,1.3247138261795044,0.11470599508506152,-0.40713107343160154,False,False
2026-06-24,1.1379542350769043,1.3200099468231201,0.1135969989752621,-0.4455774752242708,False,False
2026-06-25,1.1354217529296875,1.3166556358337402,0.11366753716313904,-0.44313207484019346,False,False
2026-06-26,1.1361699104309082,1.318791389465332,0.11275830208764703,-0.47465321069221755,False,False
2026-06-29,1.1385631561279297,1.319713830947876,0.11443571256706409,-0.4165011606597192,False,False
2026-06-30,1.1422044038772583,1.325398564338684,0.11366548008611277,-0.4432033890758087,False,False
2026-07-01,1.1413310766220093,1.325065016746521,0.11305099322099799,-0.46450626715064125,False,False
2026-07-02,1.13779878616333,1.3279330730438232,0.10729302694164833,-0.6641220125336947,False,False
2026-07-03,1.1422696113586426,1.3338704109191895,0.10715634517805572,-0.6688604619785375,False,False
2026-07-06,1.1437721252441406,1.335309624671936,0.10754199700848277,-0.6554907800710345,False,False
2026-07-07,1.144177794456482,1.3397893905639648,0.10447126771444526,-0.7619460608352191,False,False
2026-07-08,1.140380859375,1.3348907232284546,0.10447580802673717,-0.7617886584159531,False,False
2026-07-09,1.1422044038772583,1.339620590209961,0.10262886998455323,-0.8258178479041045,False,False
2026-07-10,1.1433405876159668,1.3415615558624268,0.10225882097409711,-0.8386466151227279,False,False
2026-07-13,1.1404459476470947,1.3386881351470947,0.10159401973424265,-0.861693779448969,False,False
2026-07-14,1.1384334564208984,1.3347926139831543,0.10260454004085573,-0.8266613123515643,False,False
2026-07-15,1.1424654722213745,1.3397103548049927,0.10282027899565627,-0.8191821278302659,False,False
2026-07-16,1.1470258235931396,1.3541291952133179,0.0961912877840494,-1.0489943493065044,False,False
2026-07-17,1.1444659233093262,1.3478904962539673,0.09847275739919081,-0.9699009271326808,False,False
2026-07-20,1.142765760421753,1.3446282148361206,0.09930419784128475,-0.9410767563164284,False,False
2026-07-21,1.1418131589889526,1.3431652784347534,0.09948686776935833,-0.934744000603313,False,False
2026-07-22,1.140380859375,1.3379179239273071,0.10212663259176047,-0.8432292891418068,False,False
2026-07-23,1.1411746740341187,1.337524175643921,0.10322600472357846,-0.805116529028354,False,False
2026-07-24,1.137682318687439,1.3312742710113525,0.10458371512884623,-0.7580477617912409,False,False
2026-07-27,1.1394972801208496,1.335131287574768,0.10340554546047431,-0.7988922553380716,False,False
2026-07-28,1.1369450092315674,1.3289920091629028,0.10561749190210845,-0.7222090452821659,False,False
2026-07-29,1.1386538743972778,1.3287270069122314,0.10753200474018065,-0.6558371895476491,False,False
2026-07-30,1.1467232704162598,1.3367303609848022,0.10939061903206082,-0.5914032107340116,False,False
2026-07-31,1.1523525714874268,1.3460942506790161,0.1077533323101505,-0.6481642603032042,False,False
2026-08-03,1.154401183128357,1.34916353225708,0.10742011281284558,-0.6597162311039432,False,False
2026-08-04,1.150734782218933,1.3427000045776367,0.1087695539166702,-0.612934141956157,False,False
2026-08-05,1.153242826461792,1.3450984954833984,0.10941631558286802,-0.5905123690905743,False,False
2026-08-06,1.1557353734970093,1.3469645977020264,0.11046072556763553,-0.5543050230450504,False,False
2026-08-07,1.1524720191955566,1.345532774925232,0.10830849775864193,-0.6289179223715323,False,False
2026-08-10,1.155641794204712,1.34907066822052,0.10873278845814793,-0.6142087177440689,False,False
2026-08-11,1.1546411514282227,1.3511322736740112,0.10613229374921462,-0.7043620226618323,False,False
2026-08-12,1.1543744802474976,1.3509862422943115,0.10597894618461323,-0.7096782379582582,False,False
2026-08-13,1.1530035734176636,1.3497827053070068,0.10554201096978755,-0.7248257995034405,False,False
2026-08-14,1.1535356044769287,1.3490725755691528,0.10662511858517454,-0.6872768936074589,False,False
2026-08-17,1.1573940515518188,1.3546648025512695,0.10614387247150892,-0.7039606143921022,False,False
2026-08-18,1.1582788228988647,1.3550318479537964,0.10674380837851816,-0.6831621853201567,False,False
2026-08-19,1.1579434871673584,1.3536745309829712,0.10746178096797898,-0.6582716898471594,False,False
2026-08-20,1.1673787832260132,1.3599891662597656,0.11199677884729442,-0.5010535093175639,False,False
2026-08-21,1.1687841415405273,1.364349603652954,0.11001834023889101,-0.5696415277864152,False,False
2026-08-24,1.1681560277938843,1.3653554916381836,0.1086096349225727,-0.6184781739387979,False,False
2026-08-25,1.1668338775634766,1.3638285398483276,0.10847243342598456,-0.6232346413580903,False,False
2026-08-26,1.1674741506576538,1.3647032976150513,0.10843387493231216,-0.6245713776434119,False,False
2026-08-27,1.1654876470565796,1.3596932888031006,0.11033525020048884,-0.5586549719202334,False,False
2026-08-28,1.1656370162963867,1.3597116470336914,0.11047037304284024,-0.5539705667699313,False,False
2026-08-31,1.1588962078094482,1.3540412187576294,0.10812994369725537,-0.6351079902402305,False,False
2026-09-01,1.160092830657959,1.3535096645355225,0.10973906450845639,-0.5793233894704681,False,False
